0.0849374,-0.771003,-1.38854,1.2188,0.784759,1.65424,2.74389
-1.34222,-0.791668,1.361,1.22014,-0.79475,1.66157,-2.59752
0.087715,-0.757659,-1.40637,1.21847,0.802279,1.66157,2.73666
0.090179,-0.744479,-1.42373,1.21821,0.81951,1.66889,2.72965
-1.34541,-0.778551,1.37895,1.21972,-0.811969,1.66889,-2.59045
0.0923511,-0.731458,-1.44064,1.21802,0.836468,1.67622,2.72286
-1.34828,-0.765581,1.39642,1.21936,-0.828922,1.67622,-2.58359
0.0942509,-0.71859,-1.45714,1.21789,0.853165,1.68355,2.71628
-1.35084,-0.752753,1.41345,1.21908,-0.845623,1.68355,-2.57695
-1.35312,-0.740062,1.43007,1.21886,-0.862081,1.69088,-2.5705
0.095896,-0.705869,-1.47325,1.21783,0.869615,1.69088,2.7099
-1.35514,-0.727503,1.4463,1.21871,-0.87831,1.69821,-2.56424
0.0973024,-0.69329,-1.489,1.21782,0.885829,1.69821,2.7037
-1.35691,-0.715073,1.46216,1.21861,-0.894319,1.70554,-2.55817
0.0984845,-0.680848,-1.50441,1.21786,0.901819,1.70554,2.69769
-1.35844,-0.702768,1.47769,1.21857,-0.910119,1.71287,-2.55227
0.0994554,-0.668539,-1.51951,1.21796,0.917594,1.71287,2.69186
-1.35976,-0.690583,1.49289,1.21858,-0.925718,1.7202,-2.54655
0.100227,-0.656358,-1.5343,1.2181,0.933165,1.7202,2.68619
-1.36086,-0.678516,1.5078,1.21864,-0.941126,1.72753,-2.54099
0.10081,-0.644301,-1.54882,1.21829,0.94854,1.72753,2.68069
-1.36177,-0.666563,1.52242,1.21875,-0.95635,1.73486,-2.53558
0.101215,-0.632365,-1.56307,1.21852,0.963729,1.73486,2.67535
-1.3625,-0.65472,1.53678,1.2189,-0.971399,1.74219,-2.53034
0.10145,-0.620546,-1.57708,1.21879,0.978739,1.74219,2.67016
-1.36304,-0.642986,1.55088,1.2191,-0.986281,1.74952,-2.52524
0.101523,-0.60884,-1.59085,1.2191,0.993579,1.74952,2.66511
-1.36342,-0.631356,1.56475,1.21933,-1.001,1.75685,-2.52029
0.101442,-0.597245,-1.6044,1.21945,1.00826,1.75685,2.66021
-1.36364,-0.619828,1.57839,1.21961,-1.01557,1.76418,-2.51548
-1.3637,-0.608399,1.59181,1.21992,-1.02999,1.77151,-2.5108
0.100876,-0.574372,-1.63088,1.22024,1.03715,1.77151,2.65086
-1.36362,-0.597068,1.60504,1.22026,-1.04427,1.77884,-2.50626
0.10037,-0.563089,-1.64383,1.22069,1.05137,1.77884,2.64637
-1.3634,-0.585831,1.61808,1.22064,-1.05841,1.78617,-2.50185
0.0997508,-0.551905,-1.6566,1.22116,1.06546,1.78617,2.64201
-1.36305,-0.574686,1.63093,1.22105,-1.07242,1.79349,-2.49757
0.0981048,-0.529823,-1.68166,1.22221,1.09326,1.80082,2.63365
-1.36256,-0.563631,1.64361,1.22149,-1.08631,1.80082,-2.49341
0.0971251,-0.51892,-1.69396,1.22277,1.10697,1.80815,2.62966
-1.36196,-0.552664,1.65613,1.22196,-1.10008,1.80815,-2.48938
0.0960333,-0.508107,-1.70611,1.22335,1.12057,1.81548,2.6258
-1.36123,-0.541782,1.6685,1.22246,-1.11373,1.81548,-2.48546
0.0948345,-0.497382,-1.71813,1.22397,1.13405,1.82281,2.62204
-1.36039,-0.530985,1.68072,1.22299,-1.12728,1.82281,-2.48166
0.0935325,-0.486741,-1.73002,1.2246,1.14744,1.83014,2.6184
-1.35944,-0.52027,1.6928,1.22354,-1.14072,1.83014,-2.47797
0.0921306,-0.476185,-1.74179,1.22526,1.16072,1.83747,2.61487
-1.35838,-0.509635,1.70475,1.22413,-1.15406,1.83747,-2.4744
0.0906315,-0.46571,-1.75344,1.22594,1.1739,1.8448,2.61146
-1.35722,-0.499079,1.71657,1.22472,-1.16731,1.8448,-2.47094
0.0890376,-0.455315,-1.76498,1.22664,1.18699,1.85213,2.60814
-1.35595,-0.4886,1.72828,1.22535,-1.18046,1.85213,-2.46758
0.0873502,-0.444999,-1.77641,1.22736,1.2,1.85946,2.60493
-1.35459,-0.478196,1.73987,1.226,-1.19353,1.85946,-2.46433
-1.35314,-0.467867,1.75135,1.22667,-1.20651,1.86679,-2.46119
-1.35159,-0.45761,1.76273,1.22736,-1.21941,1.87412,-2.45815
-1.34995,-0.447424,1.77402,1.22807,-1.23224,1.88145,-2.45521
-1.34822,-0.437309,1.78521,1.2288,-1.245,1.88878,-2.45238
0.0776835,-0.394542,-1.83221,1.23126,1.26382,1.89611,2.59049
-1.34641,-0.427262,1.79632,1.22955,-1.25768,1.89611,-2.44964
0.0754959,-0.384667,-1.84312,1.23209,1.27638,1.90344,2.58789
-1.34452,-0.417283,1.80734,1.23032,-1.2703,1.90344,-2.447
0.0732326,-0.37486,-1.85396,1.23294,1.28887,1.91076,2.58539
-1.34254,-0.40737,1.81828,1.23111,-1.28286,1.91076,-2.44446
0.0708942,-0.365121,-1.86474,1.2338,1.3013,1.91809,2.58298
-1.34049,-0.397523,1.82915,1.23191,-1.29536,1.91809,-2.44202
0.0684816,-0.355449,-1.87545,1.23468,1.31368,1.92542,2.58067
-1.33835,-0.38774,1.83996,1.23273,-1.30781,1.92542,-2.43967
0.0659959,-0.345842,-1.8861,1.23558,1.326,1.93275,2.57846
-1.33614,-0.37802,1.85069,1.23357,-1.3202,1.93275,-2.43742
0.0634381,-0.336301,-1.89669,1.23649,1.33828,1.94008,2.57634
-1.33385,-0.368363,1.86136,1.23442,-1.33254,1.94008,-2.43527
0.0608092,-0.326823,-1.90724,1.23741,1.3505,1.94741,2.57432
-1.33149,-0.358767,1.87197,1.23529,-1.34484,1.94741,-2.43321
0.0581101,-0.317408,-1.91773,1.23835,1.36269,1.95474,2.57239
-1.32906,-0.349232,1.88253,1.23618,-1.3571,1.95474,-2.43124
0.0553418,-0.308055,-1.92817,1.2393,1.37483,1.96207,2.57055
-1.32655,-0.339756,1.89304,1.23708,-1.36931,1.96207,-2.42936
0.0525049,-0.298763,-1.93857,1.24026,1.38694,1.9694,2.5688
-1.32397,-0.33034,1.90349,1.23799,-1.38149,1.9694,-2.42758
0.0496002,-0.289532,-1.94893,1.24123,1.39902,1.97673,2.56715
-1.32132,-0.320981,1.9139,1.23892,-1.39363,1.97673,-2.42589
0.0466283,-0.280361,-1.95925,1.24222,1.41106,1.98406,2.56559
-1.3186,-0.31168,1.92427,1.23986,-1.40575,1.98406,-2.42429
0.0435899,-0.271248,-1.96954,1.24322,1.42307,1.99139,2.56412
-1.31581,-0.302435,1.9346,1.24081,-1.41783,1.99139,-2.42279
0.0404854,-0.262194,-1.9798,1.24424,1.43506,1.99872,2.56274
-1.31296,-0.293247,1.94489,1.24178,-1.42989,1.99872,-2.42137
0.0373153,-0.253198,-1.99002,1.24526,1.44703,2.00605,2.56145
-1.31003,-0.284114,1.95515,1.24276,-1.44193,2.00605,-2.42005
0.03408,-0.244258,-2.00022,1.2463,1.45898,2.01338,2.56026
-1.30704,-0.275035,1.96538,1.24375,-1.45395,2.01338,-2.41882
0.0307798,-0.235375,-2.01039,1.24734,1.47091,2.02071,2.55915
-1.30398,-0.266011,1.97557,1.24476,-1.46595,2.02071,-2.41769
0.0274151,-0.226548,-2.02055,1.2484,1.48282,2.02804,2.55814
-1.30086,-0.25704,1.98574,1.24578,-1.47794,2.02804,-2.41664
0.0239861,-0.217776,-2.03068,1.24947,1.49473,2.03536,2.55722
-1.29767,-0.248122,1.99589,1.24681,-1.48992,2.03536,-2.41569
0.0204929,-0.209059,-2.0408,1.25055,1.50663,2.04269,2.5564
-1.29441,-0.239257,2.00602,1.24785,-1.50189,2.04269,-2.41483
0.0169357,-0.200397,-2.0509,1.25164,1.51852,2.05002,2.55567
-1.29109,-0.230443,2.01613,1.2489,-1.51386,2.05002,-2.41407
0.0133145,-0.191788,-2.06099,1.25273,1.53041,2.05735,2.55503
-1.2877,-0.221681,2.02622,1.24996,-1.52582,2.05735,-2.4134
0.00962942,-0.183233,-2.07107,1.25384,1.5423,2.06468,2.55448
-1.28425,-0.21297,2.0363,1.25103,-1.53778,2.06468,-2.41282
0.00588042,-0.174731,-2.08114,1.25496,1.55419,2.07201,2.55403
-1.28073,-0.20431,2.04636,1.25212,-1.54975,2.07201,-2.41234
0.00206742,-0.166282,-2.09121,1.25609,1.56609,2.07934,2.55368
-1.27715,-0.1957,2.05642,1.25321,-1.56173,2.07934,-2.41195
