-1.27641,-0.38662,0.96573,1.35331,0.619791,-0.544584,1.6358
-1.26803,-0.400293,0.94607,1.35495,0.621321,-0.537255,1.65595
-1.25939,-0.413751,0.926277,1.35661,0.622486,-0.529925,1.67629
-1.25048,-0.426995,0.906339,1.35828,0.623276,-0.522596,1.69684
-1.2413,-0.440026,0.88624,1.35998,0.62368,-0.515266,1.71762
-1.23184,-0.452844,0.865966,1.3617,0.623683,-0.507937,1.73866
-1.22209,-0.465448,0.845502,1.36343,0.623272,-0.500608,1.75998
-1.1509,-0.542349,0.732121,1.41895,-2.5445,0.50352,-1.22511
-1.16278,-0.53112,0.754479,1.41705,-2.54087,0.51085,-1.24919
-1.1743,-0.519672,0.776492,1.41518,-2.53779,0.518179,-1.27276
-1.18547,-0.50801,0.798183,1.41332,-2.53524,0.525508,-1.29586
-1.19632,-0.496133,0.819576,1.41148,-2.53318,0.532838,-1.31853
-1.20684,-0.484046,0.840689,1.40967,-2.5316,0.540167,-1.34081
-1.21704,-0.471748,0.861545,1.40789,-2.53048,0.547497,-1.36273
-1.22695,-0.459242,0.882159,1.40613,-2.52979,0.554826,-1.38431
-1.23656,-0.446527,0.90255,1.4044,-2.52952,0.562155,-1.40559
-1.24588,-0.433605,0.922735,1.40269,-2.52966,0.569485,-1.42659
-1.25492,-0.420475,0.942729,1.40102,-2.53019,0.576814,-1.44734
-1.26369,-0.407138,0.962547,1.39939,-2.5311,0.584144,-1.46785
-1.27219,-0.393592,0.982205,1.39778,-2.53237,0.591473,-1.48816
-1.28043,-0.379837,1.00172,1.39621,-2.53399,0.598802,-1.50828
-1.2884,-0.365872,1.0211,1.39467,-2.53597,0.606132,-1.52824
-1.29613,-0.351696,1.04036,1.39317,-2.53827,0.613461,-1.54804
-1.3036,-0.337306,1.05951,1.3917,-2.54091,0.620791,-1.56771
-1.31083,-0.322701,1.07858,1.39028,-2.54387,0.62812,-1.58727
-1.31781,-0.307879,1.09757,1.38889,-2.54714,0.635449,-1.60673
-1.32455,-0.292836,1.11649,1.38754,-2.55072,0.642779,-1.62611
-1.33105,-0.27757,1.13537,1.38623,-2.55461,0.650108,-1.64543
-1.33731,-0.262077,1.1542,1.38496,-2.55879,0.657438,-1.66469
-1.34333,-0.246353,1.17302,1.38374,-2.56327,0.664767,-1.68393
-1.34912,-0.230394,1.19183,1.38256,-2.56805,0.672096,-1.70315
-1.35467,-0.214196,1.21064,1.38143,-2.57311,0.679426,-1.72236
-1.35998,-0.197753,1.22947,1.38034,-2.57846,0.686755,-1.74159
-0.00505565,0.0996187,-1.54507,1.36982,2.62637,0.686755,1.90313
-1.36505,-0.181059,1.24834,1.3793,-2.58411,0.694085,-1.76085
-1.36988,-0.164108,1.26727,1.37831,-2.59004,0.701414,-1.78016
-1.37447,-0.146894,1.28626,1.37737,-2.59625,0.708743,-1.79952
-0.00469594,0.156944,-1.60379,1.36999,2.64592,0.708743,1.96624
-1.37881,-0.129408,1.30534,1.37648,-2.60276,0.716073,-1.81897
-0.00522547,0.176461,-1.62387,1.3702,2.65296,0.716073,1.98748
-1.38291,-0.111644,1.32453,1.37565,-2.60955,0.723402,-1.83851
-0.00610386,0.196193,-1.64426,1.3705,2.66025,0.723402,2.00887
-1.38674,-0.0935908,1.34384,1.37487,-2.61664,0.730732,-1.85816
-0.00734759,0.216144,-1.66498,1.37089,2.66781,0.730732,2.03041
-1.39032,-0.07524,1.3633,1.37415,-2.62402,0.738061,-1.87794
-0.00897526,0.236323,-1.68607,1.37137,2.67563,0.738061,2.05213
-0.0110078,0.256736,-1.70756,1.37194,2.68372,0.74539,2.07405
-1.39363,-0.0565807,1.38293,1.37349,-2.63171,0.74539,-1.89787
-1.39667,-0.0376013,1.40275,1.3729,-2.63969,0.75272,-1.91797
-1.39942,-0.0182889,1.4228,1.37236,-2.64799,0.760049,-1.93826
-1.40188,0.00137041,1.44309,1.3719,-2.6566,0.767379,-1.95877
-1.40403,0.021392,1.46367,1.37151,-2.66553,0.774708,-1.97951
-1.40587,0.0417927,1.48455,1.3712,-2.6748,0.782037,-2.00052
-1.40737,0.0625913,1.50579,1.37096,-2.68441,0.789367,-2.02182
-1.40851,0.0838084,1.52742,1.37081,-2.69437,0.796696,-2.04345
-1.40965,0.127592,1.57205,1.37078,-2.71542,0.811355,-2.0878
-1.40958,0.150213,1.59516,1.37092,-2.72653,0.818684,-2.11062
-1.40905,0.173362,1.61889,1.37117,-2.73806,0.826014,-2.13391
-1.40802,0.197074,1.64331,1.37154,-2.75004,0.833343,-2.15774
-1.40643,0.221392,1.66851,1.37203,-2.76248,0.840673,-2.18216
-1.40424,0.246361,1.69459,1.37267,-2.77542,0.848002,-2.20725
-1.40138,0.272035,1.72168,1.37347,-2.78889,0.855331,-2.23308
-1.39775,0.298478,1.74992,1.37444,-2.80293,0.862661,-2.25975
-1.39328,0.325762,1.77949,1.3756,-2.8176,0.86999,-2.28736
-1.38782,0.353974,1.81059,1.37698,-2.83295,0.87732,-2.31606
-1.38123,0.383217,1.84348,1.37861,-2.84904,0.884649,-2.346
-1.37331,0.413617,1.87851,1.38053,-2.86597,0.891978,-2.37738
-1.3638,0.445331,1.91609,1.38277,-2.88384,0.899308,-2.41046
-1.35236,0.478555,1.95678,1.38541,-2.90279,0.906637,-2.44559
-1.3385,0.513548,2.00137,1.38852,-2.92299,0.913967,-2.4832
-1.32155,0.550655,2.05095,1.39222,-2.9447,0.921296,-2.52394
-1.30046,0.590369,2.10718,1.39665,-2.96826,0.928625,-2.56875
-1.27354,0.633437,2.17273,1.40208,-2.99422,0.935955,-2.61915
-1.2377,0.681127,2.25246,1.40889,-3.02354,0.943284,-2.67784
