-1.35233,-0.221706,1.17701,1.33738,0.581104,-0.625207,1.42172
-0.00613259,0.0729699,-1.4946,1.32409,-0.533599,-0.625207,-1.26226
-1.34665,-0.237878,1.15792,1.33869,0.586165,-0.617878,1.44095
-0.00728397,0.0544063,-1.47538,1.32444,-0.539399,-0.617878,-1.2831
-1.34072,-0.253805,1.13885,1.34004,0.590927,-0.610549,1.46018
-0.00871746,0.0360283,-1.45632,1.32485,-0.544924,-0.610549,-1.3039
-1.33456,-0.269493,1.11978,1.34142,0.595387,-0.603219,1.47943
-0.0104261,0.017831,-1.43741,1.32532,-0.550173,-0.603219,-1.3247
-1.32816,-0.284945,1.1007,1.34283,0.599541,-0.59589,1.49871
-0.0124039,-0.00019014,-1.41863,1.32585,-0.555141,-0.59589,-1.3455
-1.32152,-0.300165,1.08159,1.34428,0.603387,-0.58856,1.51805
-0.0146462,-0.0180396,-1.39996,1.32644,-0.559826,-0.58856,-1.36632
-1.31463,-0.315157,1.06244,1.34576,0.606919,-0.581231,1.53745
-0.0171487,-0.0357215,-1.38138,1.32708,-0.564223,-0.581231,-1.38718
-1.30751,-0.329924,1.04325,1.34726,0.610133,-0.573902,1.55693
-0.0199083,-0.0532402,-1.36288,1.32778,-0.568327,-0.573902,-1.4081
-1.30014,-0.344467,1.02398,1.3488,0.613024,-0.566572,1.57651
-0.0229225,-0.0705993,-1.34443,1.32852,-0.572132,-0.566572,-1.42908
-1.29252,-0.358791,1.00464,1.35036,0.615584,-0.559243,1.59621
-0.0261895,-0.0878029,-1.32603,1.32932,-0.575634,-0.559243,-1.45016
-1.28466,-0.372896,0.985204,1.35195,0.617807,-0.551913,1.61604
-0.0297084,-0.104855,-1.30766,1.33017,-0.578824,-0.551913,-1.47134
-1.27654,-0.386784,0.965664,1.35357,0.619684,-0.544584,1.63603
-0.0334788,-0.121758,-1.2893,1.33107,-0.581696,-0.544584,-1.49265
-1.26816,-0.400457,0.946004,1.35521,0.621207,-0.537255,1.65618
-0.0375011,-0.138516,-1.27094,1.33202,-0.58424,-0.537255,-1.5141
-1.25951,-0.413915,0.926213,1.35686,0.622366,-0.529925,1.67653
-0.0417763,-0.155133,-1.25255,1.33301,-0.586447,-0.529925,-1.53573
-1.2506,-0.42716,0.906275,1.35854,0.623149,-0.522596,1.69708
-0.0463062,-0.171612,-1.23413,1.33405,-0.588307,-0.522596,-1.55754
-1.24142,-0.440191,0.886176,1.36024,0.623545,-0.515266,1.71787
-0.0510931,-0.187956,-1.21566,1.33513,-0.589809,-0.515266,-1.57956
-1.23195,-0.453009,0.865903,1.36196,0.623541,-0.507937,1.73891
-0.0561414,-0.204167,-1.19712,1.33626,-0.590939,-0.507937,-1.60181
-1.2222,-0.465614,0.845439,1.36369,0.623123,-0.500608,1.76024
-0.0614531,-0.220251,-1.1785,1.33743,-0.591685,-0.500608,-1.62433
-1.21216,-0.478006,0.824769,1.36543,0.622274,-0.493278,1.78187
-0.0670341,-0.236208,-1.15978,1.33865,-0.59203,-0.493278,-1.64713
-1.20181,-0.490182,0.803877,1.36719,0.620978,-0.485949,1.80384
-0.0728901,-0.252044,-1.14094,1.33991,-0.591959,-0.485949,-1.67024
-1.19115,-0.502142,0.782745,1.36895,0.619215,-0.478619,1.82617
-0.0790276,-0.26776,-1.12197,1.34121,-0.591452,-0.478619,-1.6937
-1.18017,-0.513885,0.761355,1.37072,0.616964,-0.47129,1.8489
-0.0854541,-0.28336,-1.10283,1.34255,-0.59049,-0.47129,-1.71753
-1.16886,-0.525409,0.739687,1.3725,0.614203,-0.463961,1.87207
-0.0921784,-0.298848,-1.08352,1.34394,-0.58905,-0.463961,-1.74178
-1.15721,-0.536711,0.717721,1.37428,0.610907,-0.456631,1.89571
-0.0992105,-0.314226,-1.06402,1.34537,-0.587107,-0.456631,-1.76648
-1.1452,-0.547789,0.695434,1.37606,0.607046,-0.449302,1.91986
-0.106562,-0.329499,-1.04429,1.34684,-0.584634,-0.449302,-1.79168
-1.13282,-0.558639,0.672803,1.37784,0.60259,-0.441972,1.94458
-0.114245,-0.344669,-1.02431,1.34835,-0.5816,-0.441972,-1.81741
-1.12005,-0.569259,0.6498,1.37962,0.597505,-0.434643,1.9699
-0.122274,-0.359741,-1.00406,1.34991,-0.577971,-0.434643,-1.84374
-1.10688,-0.579643,0.626397,1.38139,0.591752,-0.427314,1.9959
-0.130667,-0.37472,-0.983506,1.3515,-0.573709,-0.427314,-1.87072
-1.09329,-0.589787,0.602562,1.38314,0.585287,-0.419984,2.02263
-0.139442,-0.389609,-0.962613,1.35314,-0.568771,-0.419984,-1.89841
-1.07924,-0.599685,0.578258,1.38489,0.578062,-0.412655,2.05017
-0.148622,-0.404414,-0.941347,1.35482,-0.563108,-0.412655,-1.92689
-1.06473,-0.609332,0.553447,1.38661,0.570021,-0.405325,2.0786
-0.15823,-0.41914,-0.919665,1.35655,-0.556666,-0.405325,-1.95624
-1.04971,-0.61872,0.528081,1.38831,0.561102,-0.397996,2.108
-0.168297,-0.433794,-0.897521,1.35832,-0.549381,-0.397996,-1.98655
-1.03416,-0.62784,0.502108,1.38999,0.551231,-0.390667,2.13849
-0.178856,-0.448384,-0.87486,1.36013,-0.541182,-0.390667,-2.01792
-1.01803,-0.636682,0.475469,1.39163,0.540326,-0.383337,2.17019
-0.189947,-0.462917,-0.851621,1.36199,-0.531984,-0.383337,-2.05048
-1.00127,-0.645236,0.448091,1.39324,0.528287,-0.376008,2.20325
-0.201618,-0.477403,-0.827731,1.3639,-0.52169,-0.376008,-2.08438
-0.983838,-0.653488,0.41989,1.3948,0.515,-0.368678,2.23783
-0.213923,-0.491854,-0.803104,1.36586,-0.510185,-0.368678,-2.11978
-0.965658,-0.661421,0.390764,1.39631,0.500326,-0.361349,2.27414
-0.226933,-0.506284,-0.777635,1.36787,-0.497328,-0.361349,-2.15689
-0.946647,-0.669016,0.360587,1.39777,0.484098,-0.35402,2.31243
-0.240732,-0.520712,-0.751197,1.36994,-0.482954,-0.35402,-2.19596
-0.9267,-0.676249,0.329203,1.39915,0.466107,-0.34669,2.35301
-0.255425,-0.535157,-0.723631,1.37207,-0.466853,-0.34669,-2.2373
-0.905684,-0.683088,0.29641,1.40046,0.446093,-0.339361,2.39627
-0.271149,-0.54965,-0.694733,1.37427,-0.448763,-0.339361,-2.28131
-0.883419,-0.689494,0.261945,1.40167,0.423717,-0.332031,2.44274
-0.288082,-0.564227,-0.664237,1.37654,-0.428347,-0.332031,-2.32849
-0.859666,-0.695412,0.225445,1.40278,0.398525,-0.324702,2.4931
-0.306469,-0.578939,-0.631779,1.3789,-0.405148,-0.324702,-2.37955
-0.834078,-0.700768,0.186397,1.40375,0.369886,-0.317373,2.54833
-0.326657,-0.593858,-0.59684,1.38137,-0.378534,-0.317373,-2.43546
-0.806135,-0.705447,0.144022,1.40456,0.336863,-0.310043,2.60988
-0.349169,-0.609096,-0.55864,1.38396,-0.347569,-0.310043,-2.49768
-0.774984,-0.709265,0.0970448,1.40515,0.297954,-0.302714,2.68011
-0.374861,-0.624832,-0.515897,1.38673,-0.310747,-0.302714,-2.56855
-0.739036,-0.711881,0.0430846,1.40545,0.250427,-0.295384,2.76334
-0.405326,-0.641403,-0.46623,1.38976,-0.265336,-0.295384,-2.6524
-0.694587,-0.712508,-0.0234208,1.40524,0.188048,-0.288055,2.86956
-0.44427,-0.659594,-0.404069,1.39323,-0.205098,-0.288055,-2.75923
-0.625916,-0.707807,-0.126178,1.40373,0.0849474,-0.280726,3.04067
-0.507427,-0.682738,-0.305704,1.39793,-0.104187,-0.280726,-2.9309
-0.496093,-0.679124,-0.328646,1.4502,3.02307,0.334944,0.23801
-0.702189,-0.712604,-0.00320298,1.45772,-2.94874,0.342273,-0.285302
-0.437171,-0.656514,-0.424924,1.44484,2.93213,0.342273,0.396219
-0.746052,-0.71152,0.0651178,1.4571,-2.88941,0.349603,-0.388218
-0.399032,-0.638155,-0.488595,1.44063,2.87509,0.349603,0.499685
-0.781853,-0.708548,0.120924,1.45605,-2.84371,0.356932,-0.469784
-0.368914,-0.621338,-0.539827,1.43691,2.83164,0.356932,0.581823
-0.81298,-0.704412,0.169562,1.45475,-2.80612,0.364262,-0.538964
-0.343428,-0.605344,-0.583971,1.43349,2.79625,0.364262,0.651599
-0.840937,-0.699434,0.2134,1.45327,-2.77413,0.371591,-0.599779
-0.321067,-0.58985,-0.623396,1.4303,2.76643,0.371591,0.713033
-0.866547,-0.693794,0.253736,1.45167,-2.74635,0.37892,-0.654456
-0.301006,-0.574684,-0.659404,1.42728,2.74076,0.37892,0.768352
-0.890318,-0.6876,0.291369,1.44998,-2.7219,0.38625,-0.704382
-0.282737,-0.559736,-0.692795,1.42442,2.71838,0.38625,0.818944
-0.912589,-0.680928,0.326835,1.44822,-2.70018,0.393579,-0.750498
-0.265917,-0.544934,-0.724108,1.42168,2.69868,0.393579,0.865748
-0.933601,-0.67383,0.360511,1.4464,-2.68074,0.400909,-0.793472
-0.250306,-0.530228,-0.75372,1.41905,2.68123,0.400909,0.909434
-0.953529,-0.666348,0.392677,1.44454,-2.66328,0.408238,-0.833805
-0.235728,-0.51558,-0.781913,1.41654,2.6657,0.408238,0.9505
-0.97251,-0.65851,0.423544,1.44264,-2.64754,0.415567,-0.87188
-0.222045,-0.500961,-0.808901,1.41411,2.65184,0.415567,0.989332
-0.990648,-0.650342,0.453282,1.44072,-2.63331,0.422897,-0.908002
-0.209154,-0.48635,-0.834852,1.41178,2.63946,0.422897,1.02623
-1.00803,-0.641863,0.482022,1.43877,-2.62044,0.430226,-0.942415
-0.196968,-0.471727,-0.859902,1.40952,2.62839,0.430226,1.06145
-1.02472,-0.633088,0.509874,1.43682,-2.60879,0.437556,-0.975322
-0.18542,-0.457079,-0.884161,1.40735,2.61849,0.437556,1.09517
-1.04077,-0.624032,0.536931,1.43485,-2.59824,0.444885,-1.00689
-0.174452,-0.442393,-0.907719,1.40525,2.60966,0.444885,1.12759
-1.05625,-0.614706,0.563267,1.43288,-2.58872,0.452214,-1.03726
-0.164018,-0.427659,-0.930656,1.40322,2.6018,0.452214,1.15882
-1.07118,-0.60512,0.58895,1.4309,-2.58012,0.459544,-1.06656
-0.154077,-0.412869,-0.953038,1.40127,2.59483,0.459544,1.189
-1.08559,-0.595281,0.614034,1.42893,-2.57238,0.466873,-1.09488
-0.144596,-0.398014,-0.974921,1.39938,2.58868,0.466873,1.21824
-1.09953,-0.585197,0.63857,1.42697,-2.56545,0.474203,-1.12233
-0.135544,-0.383089,-0.996355,1.39755,2.58328,0.474203,1.24661
-1.11302,-0.574874,0.662602,1.42501,-2.55925,0.481532,-1.14897
-0.126897,-0.368086,-1.01738,1.39579,2.57859,0.481532,1.27421
-1.12608,-0.564318,0.686167,1.42307,-2.55376,0.488861,-1.17489
-0.118633,-0.353002,-1.03805,1.39409,2.57456,0.488861,1.3011
-1.13873,-0.553533,0.7093,1.42114,-2.54892,0.496191,-1.20015
-0.110733,-0.337831,-1.05838,1.39245,2.57114,0.496191,1.32735
-1.15099,-0.542523,0.732033,1.41922,-2.5447,0.50352,-1.2248
-0.103179,-0.322568,-1.07842,1.39087,2.5683,0.50352,1.35301
-1.16287,-0.531293,0.754395,1.41732,-2.54105,0.51085,-1.24889
-0.0959565,-0.30721,-1.09819,1.38935,2.56601,0.51085,1.37814
-1.1744,-0.519844,0.77641,1.41544,-2.53797,0.518179,-1.27247
-0.0890534,-0.291752,-1.11771,1.38788,2.56423,0.518179,1.40277
-1.18558,-0.50818,0.798104,1.41358,-2.5354,0.525508,-1.29558
-0.0824578,-0.276191,-1.13702,1.38648,2.56294,0.525508,1.42696
-1.19642,-0.496303,0.819498,1.41175,-2.53334,0.532838,-1.31826
-0.0761597,-0.260523,-1.15613,1.38513,2.56211,0.532838,1.45074
-1.20694,-0.484215,0.840614,1.40993,-2.53175,0.540167,-1.34054
-0.0701504,-0.244745,-1.17507,1.38383,2.56173,0.540167,1.47414
-1.21715,-0.471917,0.86147,1.40815,-2.53062,0.547497,-1.36246
-0.0644221,-0.228854,-1.19386,1.3826,2.56177,0.547497,1.49721
-1.22706,-0.45941,0.882085,1.40639,-2.52992,0.554826,-1.38405
-0.0589679,-0.212846,-1.21251,1.38142,2.56221,0.554826,1.51996
-1.23667,-0.446694,0.902477,1.40466,-2.52965,0.562155,-1.40534
-0.0537838,-0.196717,-1.23104,1.38029,2.56304,0.562155,1.54243
-1.246,-0.433771,0.922662,1.40296,-2.52978,0.569485,-1.42634
-0.0488625,-0.180466,-1.24948,1.37922,2.56425,0.569485,1.56465
-1.25504,-0.420641,0.942655,1.40129,-2.5303,0.576814,-1.44709
-0.0442013,-0.164087,-1.26784,1.37821,2.56581,0.576814,1.58663
-1.26381,-0.407303,0.962474,1.39965,-2.5312,0.584144,-1.46762
-0.0397969,-0.14758,-1.28613,1.37725,2.56773,0.584144,1.60841
-1.27231,-0.393757,0.982131,1.39804,-2.53247,0.591473,-1.48793
-0.0356467,-0.130938,-1.30438,1.37635,2.56998,0.591473,1.63
-1.28055,-0.380002,1.00164,1.39647,-2.53409,0.598802,-1.50805
-0.031749,-0.114161,-1.32259,1.3755,2.57255,0.598802,1.65143
-1.28853,-0.366037,1.02102,1.39493,-2.53605,0.606132,-1.52801
-0.0281027,-0.0972432,-1.34079,1.37471,2.57544,0.606132,1.67271
-1.29626,-0.35186,1.04028,1.39343,-2.53836,0.613461,-1.54782
-0.0247075,-0.0801821,-1.35899,1.37398,2.57865,0.613461,1.69387
-1.30373,-0.337471,1.05944,1.39196,-2.54099,0.620791,-1.56749
-0.0215638,-0.0629739,-1.3772,1.37331,2.58215,0.620791,1.71492
-1.31096,-0.322866,1.0785,1.39054,-2.54394,0.62812,-1.58705
-0.0186726,-0.0456148,-1.39545,1.3727,2.58595,0.62812,1.73589
-1.31794,-0.308044,1.09749,1.38915,-2.5472,0.635449,-1.60651
-0.0160356,-0.0281011,-1.41374,1.37215,2.59003,0.635449,1.75678
-1.32468,-0.293001,1.11641,1.3878,-2.55078,0.642779,-1.6259
-0.0136553,-0.0104287,-1.4321,1.37166,2.5944,0.642779,1.77762
-1.33119,-0.277736,1.13528,1.38649,-2.55466,0.650108,-1.64522
-0.0115349,0.0074066,-1.45054,1.37123,2.59905,0.650108,1.79843
-1.33745,-0.262243,1.15411,1.38522,-2.55884,0.657438,-1.66449
-0.00967834,0.0254089,-1.46909,1.37086,2.60397,0.657438,1.81922
-1.34347,-0.24652,1.17293,1.384,-2.56331,0.664767,-1.68372
-0.00809028,0.0435828,-1.48775,1.37056,2.60916,0.664767,1.84
-1.34926,-0.230562,1.19173,1.38282,-2.56808,0.672096,-1.70294
-0.00677654,0.0619329,-1.50655,1.37033,2.61462,0.672096,1.86081
-1.35481,-0.214365,1.21054,1.38169,-2.57314,0.679426,-1.72216
-0.0057438,0.0804639,-1.5255,1.37017,2.62035,0.679426,1.88164
-1.36012,-0.197922,1.22937,1.3806,-2.57849,0.686755,-1.74139
-1.3652,-0.18123,1.24823,1.37956,-2.58412,0.694085,-1.76065
-1.37003,-0.16428,1.26715,1.37857,-2.59004,0.701414,-1.77996
-0.0044387,0.137194,-1.58352,1.3701,2.63909,0.701414,1.94449
-1.37462,-0.147067,1.28614,1.37763,-2.59626,0.708743,-1.79932
-0.00462576,0.156501,-1.60332,1.37024,2.64586,0.708743,1.96562
-1.37896,-0.129584,1.30522,1.37674,-2.60275,0.716073,-1.81877
-0.00514736,0.176016,-1.6234,1.37045,2.65289,0.716073,1.98686
-1.38306,-0.111821,1.3244,1.37591,-2.60954,0.723402,-1.8383
-0.00601755,0.195745,-1.64378,1.37075,2.66019,0.723402,2.00824
-1.3869,-0.0937698,1.34371,1.37513,-2.61663,0.730732,-1.85795
-0.0072527,0.215695,-1.66449,1.37113,2.66774,0.730732,2.02978
-0.00887134,0.235872,-1.68557,1.3716,2.67555,0.738061,2.0515
-1.39047,-0.0754212,1.36316,1.37441,-2.624,0.738061,-1.87774
-0.0108944,0.256282,-1.70704,1.37217,2.68363,0.74539,2.07342
-1.39379,-0.0567643,1.38279,1.37375,-2.63168,0.74539,-1.89767
-0.0133452,0.276934,-1.72896,1.37284,2.69198,0.75272,2.09555
-1.39682,-0.0377874,1.4026,1.37315,-2.63966,0.75272,-1.91777
-1.39958,-0.0184778,1.42264,1.37262,-2.64795,0.760049,-1.93806
-0.0162503,0.297833,-1.75136,1.37362,2.7006,0.760049,2.11794
-1.40204,0.00117841,1.44293,1.37215,-2.65655,0.767379,-1.95856
-0.0196393,0.318989,-1.77429,1.3745,2.70949,0.767379,2.14059
-1.4042,0.0211966,1.46349,1.37176,-2.66548,0.774708,-1.9793
-0.0235459,0.340407,-1.7978,1.3755,2.71865,0.774708,2.16354
-0.028008,0.362096,-1.82195,1.37663,2.7281,0.782037,2.18682
-1.40603,0.0415937,1.48437,1.37145,-2.67474,0.782037,-2.00031
-0.0330684,0.384063,-1.84679,1.37788,2.73783,0.789367,2.21046
-1.40753,0.0623883,1.5056,1.37121,-2.68434,0.789367,-2.02161
-0.0387761,0.406316,-1.87241,1.37928,2.74785,0.796696,2.2345
-1.40868,0.0836011,1.52722,1.37106,-2.6943,0.796696,-2.04323
-0.0451864,0.428862,-1.89888,1.38082,2.75816,0.804026,2.25897
-0.0523631,0.451708,-1.92629,1.38251,2.76878,0.811355,2.28391
-1.40981,0.127375,1.57183,1.37103,-2.71532,0.811355,-2.08757
-0.0603788,0.474861,-1.95474,1.38438,2.77971,0.818684,2.30938
-1.40976,0.149991,1.59493,1.37117,-2.72643,0.818684,-2.11038
-0.0693174,0.498326,-1.98435,1.38642,2.79094,0.826014,2.33541
-1.40924,0.173133,1.61864,1.37142,-2.73795,0.826014,-2.13367
-0.079276,0.522107,-2.01524,1.38866,2.8025,0.833343,2.36208
-1.40821,0.196839,1.64305,1.37178,-2.74991,0.833343,-2.15749
-0.0903674,0.546206,-2.04758,1.3911,2.81439,0.840673,2.38945
-1.40663,0.221149,1.66823,1.37228,-2.76234,0.840673,-2.18191
-0.102723,0.570623,-2.08153,1.39376,2.82661,0.848002,2.41758
-1.40445,0.24611,1.6943,1.37292,-2.77527,0.848002,-2.20699
-0.116499,0.595353,-2.1173,1.39666,2.83917,0.855331,2.44657
-1.40159,0.271775,1.72137,1.37371,-2.78873,0.855331,-2.23281
-0.131877,0.620387,-2.15514,1.39981,2.85208,0.862661,2.47652
-1.39798,0.298208,1.74959,1.37468,-2.80277,0.862661,-2.25947
-0.149076,0.645708,-2.19533,1.40323,2.86536,0.86999,2.50755
-1.39351,0.32548,1.77913,1.37584,-2.81742,0.86999,-2.28707
-0.16836,0.671292,-2.23821,1.40694,2.879,0.87732,2.53978
-1.38807,0.353679,1.8102,1.37722,-2.83275,0.87732,-2.31575
-0.190047,0.697098,-2.28422,1.41095,2.89301,0.884649,2.57339
-1.3815,0.382908,1.84306,1.37884,-2.84883,0.884649,-2.34567
-0.214531,0.723069,-2.33385,1.41528,2.90741,0.891978,2.60859
-1.3736,0.413292,1.87805,1.38075,-2.86575,0.891978,-2.37703
-0.242298,0.749122,-2.38777,1.41994,2.92221,0.899308,2.64563
-1.36411,0.444986,1.91558,1.38299,-2.8836,0.899308,-2.41009
-0.273971,0.775133,-2.44679,1.42493,2.93743,0.906637,2.68485
-1.35269,0.478188,1.95623,1.38562,-2.90252,0.906637,-2.44518
-0.310353,0.800927,-2.51198,1.43024,2.9531,0.913967,2.7267
-1.33887,0.513153,2.00075,1.38873,-2.9227,0.913967,-2.48275
-0.352522,0.826238,-2.58483,1.43582,2.9693,0.921296,2.77179
-1.32197,0.550226,2.05024,1.39241,-2.94437,0.921296,-2.52344
-0.401987,0.850663,-2.66741,1.44157,2.98614,0.928625,2.82106
-1.30094,0.589897,2.10635,1.39684,-2.96789,0.928625,-2.56819
-0.461004,0.873549,-2.76293,1.44733,3.00389,0.935955,2.87597
-1.27413,0.632907,2.17172,1.40225,-2.99381,0.935955,-2.61848
-0.533332,0.893738,-2.87685,1.45272,3.02313,0.943284,2.93917
-1.23845,0.680512,2.25118,1.40904,-3.02305,0.943284,-2.67702
