0.0243634,-1.14664,0.0359632,1.88963,2.01965,-1.20423,-2.40764
0.875968,0.337423,-1.91722,1.80115,-1.92454,-1.1969,2.35001
0.0403058,-1.14708,0.0150325,1.88992,2.02525,-1.1969,-2.41143
0.878879,0.328829,-1.91031,1.80077,-1.93308,-1.18957,2.35305
0.0563234,-1.14732,-0.00599079,1.89014,2.03091,-1.18957,-2.41529
0.881739,0.320183,-1.90343,1.80041,-1.94171,-1.18224,2.35617
0.0724062,-1.14736,-0.027096,1.8903,2.03664,-1.18224,-2.41924
0.884549,0.311486,-1.89656,1.80006,-1.95043,-1.17491,2.35937
0.0885438,-1.14721,-0.0482724,1.89038,2.04245,-1.17491,-2.42327
0.887309,0.302735,-1.88971,1.79971,-1.95924,-1.16758,2.36266
0.104726,-1.14684,-0.0695089,1.89039,2.04834,-1.16758,-2.42738
0.890019,0.29393,-1.88288,1.79938,-1.96814,-1.16025,2.36605
0.120942,-1.14627,-0.0907943,1.89032,2.05432,-1.16025,-2.43158
0.89268,0.285071,-1.87606,1.79906,-1.97714,-1.15292,2.36952
0.137181,-1.1455,-0.112117,1.89019,2.06039,-1.15292,-2.43587
0.895291,0.276156,-1.86925,1.79875,-1.98625,-1.14559,2.37309
0.153432,-1.14451,-0.133467,1.88998,2.06656,-1.14559,-2.44025
0.897854,0.267183,-1.86246,1.79844,-1.99545,-1.13827,2.37676
0.169685,-1.14332,-0.154832,1.8897,2.07285,-1.13827,-2.44472
0.900369,0.258153,-1.85567,1.79815,-2.00477,-1.13094,2.38052
0.185929,-1.14191,-0.1762,1.88935,2.07925,-1.13094,-2.44928
0.902834,0.249063,-1.84889,1.79787,-2.01419,-1.12361,2.38439
0.202153,-1.14029,-0.197562,1.88893,2.08578,-1.12361,-2.45395
0.905252,0.239913,-1.84212,1.7976,-2.02373,-1.11628,2.38836
0.218347,-1.13845,-0.218906,1.88844,2.09243,-1.11628,-2.45871
0.907622,0.2307,-1.83535,1.79734,-2.03339,-1.10895,2.39244
0.2345,-1.1364,-0.240221,1.88788,2.09923,-1.10895,-2.46358
0.909944,0.221424,-1.82858,1.79709,-2.04317,-1.10162,2.39663
0.250602,-1.13413,-0.261497,1.88725,2.10617,-1.10162,-2.46855
0.912218,0.212083,-1.82181,1.79685,-2.05308,-1.09429,2.40093
0.266644,-1.13164,-0.282725,1.88656,2.11326,-1.09429,-2.47363
0.914444,0.202674,-1.81504,1.79663,-2.06312,-1.08696,2.40536
0.282615,-1.12893,-0.303893,1.88581,2.12052,-1.08696,-2.47882
0.916623,0.193197,-1.80827,1.79641,-2.07329,-1.07963,2.4099
0.298507,-1.126,-0.324995,1.88499,2.12795,-1.07963,-2.48413
0.918754,0.183649,-1.80149,1.79621,-2.08361,-1.0723,2.41457
0.31431,-1.12285,-0.346019,1.88411,2.13555,-1.0723,-2.48956
0.920838,0.174028,-1.79471,1.79601,-2.09407,-1.06497,2.41936
0.330015,-1.11948,-0.36696,1.88318,2.14334,-1.06497,-2.49511
0.922874,0.164331,-1.78791,1.79583,-2.10469,-1.05764,2.42429
0.345616,-1.11588,-0.387808,1.88219,2.15132,-1.05764,-2.50079
0.924862,0.154557,-1.78111,1.79566,-2.11546,-1.05031,2.42936
0.361103,-1.11206,-0.408556,1.88115,2.1595,-1.05031,-2.5066
0.926802,0.144703,-1.77428,1.7955,-2.1264,-1.04298,2.43457
0.37647,-1.10801,-0.429198,1.88006,2.16789,-1.04298,-2.51255
0.928694,0.134766,-1.76744,1.79535,-2.13751,-1.03565,2.43993
0.391711,-1.10374,-0.449729,1.87892,2.1765,-1.03565,-2.51864
0.930538,0.124743,-1.76058,1.79521,-2.14879,-1.02832,2.44544
0.406818,-1.09924,-0.470143,1.87774,2.18533,-1.02832,-2.52487
0.932333,0.114631,-1.7537,1.79509,-2.16026,-1.021,2.45111
0.421785,-1.09451,-0.490436,1.87651,2.19441,-1.021,-2.53126
0.934079,0.104426,-1.74679,1.79498,-2.17193,-1.01367,2.45694
0.436609,-1.08956,-0.510603,1.87525,2.20372,-1.01367,-2.5378
0.935775,0.0941245,-1.73986,1.79488,-2.18379,-1.00634,2.46294
0.451283,-1.08437,-0.530641,1.87394,2.21329,-1.00634,-2.5445
0.937422,0.0837228,-1.73289,1.79479,-2.19587,-0.999007,2.46912
0.465805,-1.07895,-0.55055,1.8726,2.22313,-0.999007,-2.55138
0.939018,0.0732163,-1.72588,1.79471,-2.20816,-0.991677,2.47549
0.48017,-1.07329,-0.570325,1.87123,2.23324,-0.991677,-2.55843
0.940563,0.0626005,-1.71883,1.79465,-2.22069,-0.984348,2.48205
0.494374,-1.06739,-0.589968,1.86983,2.24364,-0.984348,-2.56567
0.942056,0.0518702,-1.71174,1.7946,-2.23346,-0.977019,2.48881
0.508417,-1.06126,-0.609477,1.8684,2.25433,-0.977019,-2.5731
0.522295,-1.05488,-0.628854,1.86695,2.26533,-0.969689,-2.58073
0.943496,0.0410199,-1.70461,1.79457,-2.24649,-0.969689,2.49578
0.536007,-1.04826,-0.648101,1.86547,2.27666,-0.96236,-2.58857
0.944883,0.0300437,-1.69741,1.79455,-2.25978,-0.96236,2.50297
0.549552,-1.04138,-0.667218,1.86398,2.28832,-0.95503,-2.59664
0.946215,0.0189349,-1.69016,1.79454,-2.27335,-0.95503,2.5104
0.56293,-1.03425,-0.686211,1.86246,2.30034,-0.947701,-2.60494
0.947491,0.00768637,-1.68285,1.79455,-2.28722,-0.947701,2.51806
0.948711,-0.00370967,-1.67547,1.79457,-2.30141,-0.940372,2.52598
0.576142,-1.02686,-0.705083,1.86093,2.31272,-0.940372,-2.61349
0.949871,-0.0152619,-1.66801,1.79461,-2.31592,-0.933042,2.53417
0.589186,-1.0192,-0.723839,1.85938,2.3255,-0.933042,-2.6223
0.602066,-1.01127,-0.742485,1.85783,2.33867,-0.925713,-2.63138
0.614783,-1.00306,-0.761029,1.85626,2.35227,-0.918383,-2.64075
0.627339,-0.994559,-0.77948,1.85468,2.36633,-0.911054,-2.65043
0.639737,-0.985756,-0.797847,1.85309,2.38086,-0.903725,-2.66044
0.651981,-0.976639,-0.816141,1.8515,2.39589,-0.896395,-2.6708
0.664075,-0.967195,-0.834375,1.84989,2.41146,-0.889066,-2.68154
0.676025,-0.957408,-0.852564,1.84829,2.42761,-0.881736,-2.69268
0.687836,-0.947258,-0.870724,1.84668,2.44437,-0.874407,-2.70426
0.699515,-0.936725,-0.888875,1.84506,2.46179,-0.867078,-2.71631
0.71107,-0.925782,-0.90704,1.84345,2.47993,-0.859748,-2.72887
0.72251,-0.914398,-0.925244,1.84182,2.49885,-0.852419,-2.74199
0.733846,-0.902538,-0.943516,1.84019,2.51862,-0.845089,-2.75572
0.745091,-0.890158,-0.961894,1.83856,2.53933,-0.83776,-2.77014
0.756259,-0.877206,-0.980419,1.83692,2.56109,-0.830431,-2.78531
0.767369,-0.863615,-0.999144,1.83526,2.58402,-0.823101,-2.80134
0.778442,-0.849305,-1.01813,1.8336,2.60827,-0.815772,-2.81833
0.789506,-0.834173,-1.03747,1.83191,2.63405,-0.808442,-2.83643
0.800595,-0.818083,-1.05725,1.83021,2.66161,-0.801113,-2.85584
0.811757,-0.800855,-1.07762,1.82847,2.69128,-0.793784,-2.87679
0.95523,-0.289974,-1.4928,1.79954,-2.70552,-0.793784,2.77866
0.823055,-0.782237,-1.09876,1.82668,2.72354,-0.786454,-2.89963
0.95385,-0.310791,-1.47927,1.8002,-2.73862,-0.786454,2.80107
0.834582,-0.761863,-1.12097,1.82484,2.75906,-0.779125,-2.92485
0.952049,-0.333303,-1.46451,1.80095,-2.77494,-0.779125,2.82586
0.846483,-0.739157,-1.14468,1.8229,2.7989,-0.771795,-2.95322
0.949687,-0.358087,-1.44809,1.80183,-2.81555,-0.771795,2.8538
0.859006,-0.713129,-1.17064,1.82082,2.84485,-0.764466,-2.98603
0.946517,-0.386134,-1.42926,1.80288,-2.86224,-0.764466,2.88621
0.87266,-0.681766,-1.20039,1.81849,2.90056,-0.757137,-3.02592
0.942034,-0.419459,-1.40648,1.80422,-2.91865,-0.757137,2.92569
0.886244,-0.646738,-1.2238,1.7635,-0.175252,0.804026,0.0687087
0.870087,-0.687945,-1.18327,1.76717,-0.247489,0.811355,0.120684
0.942938,-0.413288,-1.42128,1.75196,0.2294,0.811355,-0.220615
0.856271,-0.71902,-1.15106,1.77031,-0.30169,0.818684,0.159605
0.94725,-0.380158,-1.4463,1.75141,0.284438,0.818684,-0.25913
0.843524,-0.744975,-1.1229,1.7732,-0.3467,0.826014,0.191854
0.950309,-0.35209,-1.4671,1.75112,0.330319,0.826014,-0.290964
0.831375,-0.767683,-1.09722,1.77593,-0.385851,0.833343,0.219837
0.952583,-0.327207,-1.48527,1.751,0.370373,0.833343,-0.318523
0.819585,-0.788091,-1.0732,1.77855,-0.42083,0.840673,0.244777
0.954308,-0.304562,-1.50162,1.75099,0.40629,0.840673,-0.343032
0.808015,-0.806754,-1.05038,1.7811,-0.452634,0.848002,0.2674
0.955619,-0.283599,-1.5166,1.75107,0.439069,0.848002,-0.365214
0.796575,-0.824029,-1.02845,1.78359,-0.481912,0.855331,0.288177
0.785203,-0.840163,-1.0072,1.78604,-0.509114,0.862661,0.307436
0.773851,-0.855336,-0.986487,1.78844,-0.534566,0.86999,0.325419
0.762487,-0.869679,-0.966186,1.79082,-0.558515,0.87732,0.342305
0.751083,-0.883295,-0.94621,1.79317,-0.581154,0.884649,0.358238
0.739616,-0.896267,-0.926489,1.79549,-0.602636,0.891978,0.373329
0.728071,-0.908657,-0.906963,1.7978,-0.623083,0.899308,0.387671
0.71643,-0.920519,-0.887587,1.80008,-0.642599,0.906637,0.401341
0.704684,-0.931897,-0.868319,1.80235,-0.661268,0.913967,0.414402
0.692819,-0.942827,-0.849126,1.8046,-0.679164,0.921296,0.426908
0.680829,-0.953339,-0.82998,1.80684,-0.696348,0.928625,0.438906
0.668705,-0.96346,-0.810855,1.80905,-0.712873,0.935955,0.450437
0.955713,-0.0935111,-1.64821,1.75504,0.714182,0.935955,-0.542297
0.65644,-0.97321,-0.79173,1.81125,-0.728786,0.943284,0.461536
0.954976,-0.0804296,-1.65713,1.75551,0.731633,0.943284,-0.552841
0.644028,-0.98261,-0.772586,1.81344,-0.744127,0.950614,0.472233
0.95416,-0.0676032,-1.66587,1.75599,0.748563,0.950614,-0.562976
0.631466,-0.991676,-0.753406,1.8156,-0.758934,0.957943,0.482557
0.953269,-0.055013,-1.67446,1.75649,0.765009,0.957943,-0.572728
0.618748,-1.00042,-0.734178,1.81774,-0.773237,0.965272,0.492532
0.952305,-0.0426425,-1.6829,1.75699,0.781005,0.965272,-0.582122
0.605872,-1.00886,-0.714887,1.81987,-0.787066,0.972602,0.502179
0.951274,-0.0304769,-1.6912,1.75751,0.796578,0.972602,-0.59118
0.592835,-1.017,-0.695523,1.82197,-0.800446,0.979931,0.511519
0.950176,-0.0185028,-1.69939,1.75804,0.811757,0.979931,-0.599922
0.579635,-1.02485,-0.676077,1.82405,-0.813401,0.987261,0.52057
0.949015,-0.00670863,-1.70746,1.75858,0.826564,0.987261,-0.608366
0.566269,-1.03242,-0.656541,1.8261,-0.825951,0.99459,0.529347
0.947792,0.00491647,-1.71543,1.75913,0.841021,0.99459,-0.616528
0.552738,-1.03972,-0.636908,1.82813,-0.838117,1.00192,0.537865
0.94651,0.0163821,-1.72331,1.75969,0.855149,1.00192,-0.624422
0.539042,-1.04675,-0.617172,1.83013,-0.849916,1.00925,0.546138
0.94517,0.027697,-1.7311,1.76025,0.868964,1.00925,-0.632062
0.52518,-1.05352,-0.597329,1.83209,-0.861365,1.01658,0.554177
0.943774,0.0388691,-1.73881,1.76083,0.882483,1.01658,-0.639462
0.511153,-1.06003,-0.577375,1.83403,-0.872478,1.02391,0.561995
0.942322,0.0499058,-1.74645,1.76141,0.895723,1.02391,-0.646631
0.496963,-1.06629,-0.557307,1.83593,-0.88327,1.03124,0.569602
0.940817,0.0608135,-1.75402,1.76201,0.908695,1.03124,-0.653581
0.939258,0.0715986,-1.76153,1.76261,0.921415,1.03857,-0.660322
0.482611,-1.0723,-0.537123,1.83779,-0.893755,1.03857,0.577006
0.937648,0.0822664,-1.76899,1.76322,0.933892,1.0459,-0.666862
0.468102,-1.07806,-0.516823,1.83961,-0.903944,1.0459,0.584218
0.935986,0.0928223,-1.77639,1.76384,0.946139,1.05323,-0.67321
0.453436,-1.08358,-0.496408,1.84139,-0.91385,1.05323,0.591245
0.934273,0.103271,-1.78374,1.76446,0.958166,1.06055,-0.679373
0.438619,-1.08886,-0.475877,1.84313,-0.923484,1.06055,0.598095
0.93251,0.113617,-1.79105,1.7651,0.969983,1.06788,-0.68536
0.423654,-1.09391,-0.455232,1.84482,-0.932856,1.06788,0.604776
0.930697,0.123864,-1.79832,1.76574,0.981598,1.07521,-0.691176
0.408546,-1.09871,-0.434476,1.84646,-0.941978,1.07521,0.611293
0.928835,0.134016,-1.80556,1.76639,0.99302,1.08254,-0.696829
0.3933,-1.10328,-0.413613,1.84805,-0.950858,1.08254,0.617653
0.926924,0.144077,-1.81276,1.76704,1.00426,1.08987,-0.702324
0.377923,-1.10762,-0.392646,1.84959,-0.959507,1.08987,0.623861
0.924964,0.154049,-1.81993,1.7677,1.01532,1.0972,-0.707667
0.36242,-1.11172,-0.37158,1.85106,-0.967933,1.0972,0.629924
0.922956,0.163937,-1.82708,1.76838,1.0262,1.10453,-0.712863
0.346799,-1.1156,-0.35042,1.85248,-0.976147,1.10453,0.635846
0.9209,0.173742,-1.8342,1.76905,1.03693,1.11186,-0.717917
0.331067,-1.11924,-0.329173,1.85384,-0.984156,1.11186,0.641633
0.918795,0.183467,-1.84131,1.76974,1.0475,1.11919,-0.722834
0.315231,-1.12266,-0.307845,1.85514,-0.99197,1.11919,0.647288
0.916642,0.193115,-1.84839,1.77043,1.05791,1.12652,-0.727619
0.299301,-1.12585,-0.286444,1.85637,-0.999596,1.12652,0.652816
0.914442,0.202688,-1.85547,1.77113,1.06818,1.13385,-0.732275
0.283283,-1.12881,-0.264978,1.85753,-1.00704,1.13385,0.65822
0.912193,0.212189,-1.86252,1.77184,1.0783,1.14118,-0.736806
0.267189,-1.13155,-0.243455,1.85863,-1.01432,1.14118,0.663506
0.909896,0.221619,-1.86957,1.77255,1.08829,1.14851,-0.741217
0.251026,-1.13406,-0.221883,1.85965,-1.02144,1.14851,0.668675
0.907552,0.23098,-1.87661,1.77327,1.09815,1.15584,-0.745511
0.234806,-1.13636,-0.200273,1.8606,-1.0284,1.15584,0.673733
0.905159,0.240274,-1.88365,1.774,1.10789,1.16317,-0.749691
0.218537,-1.13843,-0.178635,1.86148,-1.03521,1.16317,0.678681
0.902717,0.249503,-1.89068,1.77473,1.11749,1.1705,-0.75376
0.20223,-1.14028,-0.156977,1.86228,-1.04189,1.1705,0.683524
0.900228,0.258667,-1.89771,1.77548,1.12698,1.17782,-0.757722
0.185895,-1.14191,-0.135312,1.86301,-1.04843,1.17782,0.688263
0.897689,0.26777,-1.90474,1.77623,1.13636,1.18515,-0.76158
0.169544,-1.14333,-0.113648,1.86367,-1.05485,1.18515,0.692902
0.895102,0.276811,-1.91177,1.77698,1.14562,1.19248,-0.765336
0.153187,-1.14453,-0.091998,1.86424,-1.06116,1.19248,0.697444
0.892466,0.285793,-1.91881,1.77775,1.15478,1.19981,-0.768992
0.136834,-1.14552,-0.070372,1.86474,-1.06736,1.19981,0.701891
0.889781,0.294716,-1.92585,1.77852,1.16383,1.20714,-0.772553
0.120496,-1.14629,-0.0487812,1.86516,-1.07346,1.20714,0.706245
0.887045,0.303581,-1.9329,1.77929,1.17278,1.21447,-0.776019
0.104185,-1.14686,-0.0272367,1.86551,-1.07946,1.21447,0.710509
0.88426,0.31239,-1.93996,1.78008,1.18164,1.2218,-0.779393
0.0879114,-1.14722,-0.00574959,1.86578,-1.08538,1.2218,0.714685
0.881425,0.321144,-1.94703,1.78087,1.19039,1.22913,-0.782678
0.0716851,-1.14737,0.0156693,1.86597,-1.09121,1.22913,0.718776
0.878539,0.329843,-1.95412,1.78167,1.19906,1.23646,-0.785875
0.0555169,-1.14732,0.037009,1.86609,-1.09698,1.23646,0.722782
0.875602,0.338489,-1.96122,1.78248,1.20763,1.24379,-0.788987
0.0394171,-1.14706,0.058259,1.86613,-1.10267,1.24379,0.726708
0.872614,0.347081,-1.96833,1.78329,1.21612,1.25112,-0.792015
0.0233959,-1.14661,0.0794087,1.8661,-1.10831,1.25112,0.730553
0.869574,0.355622,-1.97546,1.78411,1.22453,1.25845,-0.794962
0.00746312,-1.14596,0.100448,1.866,-1.11389,1.25845,0.734321
0.866482,0.364111,-1.98261,1.78494,1.23285,1.26578,-0.797828
-0.00837183,-1.14512,0.121367,1.86583,-1.11943,1.26578,0.738012
0.863337,0.372549,-1.98979,1.78577,1.24109,1.27311,-0.800617
-0.0240997,-1.14408,0.142157,1.8656,-1.12492,1.27311,0.741629
0.860139,0.380936,-1.99698,1.78662,1.24925,1.28044,-0.803329
-0.0397116,-1.14286,0.162808,1.86529,-1.13037,1.28044,0.745174
0.856888,0.389274,-2.0042,1.78747,1.25734,1.28777,-0.805965
-0.0551992,-1.14145,0.183311,1.86492,-1.13579,1.28777,0.748647
0.853582,0.397563,-2.01144,1.78832,1.26536,1.2951,-0.808529
-0.0705543,-1.13986,0.203658,1.86449,-1.14119,1.2951,0.752051
0.850222,0.405802,-2.01871,1.78919,1.2733,1.30242,-0.81102
-0.0857692,-1.13809,0.223842,1.864,-1.14656,1.30242,0.755386
0.846807,0.413994,-2.02601,1.79006,1.28117,1.30975,-0.81344
-0.100837,-1.13614,0.243855,1.86346,-1.15191,1.30975,0.758655
0.843336,0.422137,-2.03334,1.79094,1.28898,1.31708,-0.815792
-0.11575,-1.13402,0.263689,1.86286,-1.15725,1.31708,0.761858
0.839809,0.430232,-2.0407,1.79182,1.29672,1.32441,-0.818075
-0.130503,-1.13173,0.28334,1.8622,-1.16258,1.32441,0.764998
0.836225,0.43828,-2.04809,1.79272,1.30439,1.33174,-0.820291
-0.145089,-1.12927,0.3028,1.8615,-1.1679,1.33174,0.768074
0.832583,0.44628,-2.05551,1.79362,1.312,1.33907,-0.822441
-0.159504,-1.12665,0.322065,1.86075,-1.17322,1.33907,0.771089
0.828883,0.454234,-2.06297,1.79453,1.31955,1.3464,-0.824527
-0.173742,-1.12387,0.341129,1.85995,-1.17854,1.3464,0.774044
0.825125,0.46214,-2.07046,1.79544,1.32704,1.35373,-0.826549
-0.187798,-1.12093,0.359989,1.85911,-1.18387,1.35373,0.776939
0.821308,0.47,-2.078,1.79636,1.33447,1.36106,-0.828509
-0.201669,-1.11784,0.378639,1.85824,-1.1892,1.36106,0.779775
0.81743,0.477813,-2.08557,1.79729,1.34185,1.36839,-0.830408
-0.215351,-1.1146,0.397078,1.85732,-1.19454,1.36839,0.782555
0.813492,0.485579,-2.09318,1.79823,1.34917,1.37572,-0.832246
-0.22884,-1.11121,0.415301,1.85638,-1.19989,1.37572,0.785277
0.809492,0.493299,-2.10084,1.79918,1.35643,1.38305,-0.834024
-0.242134,-1.10768,0.433306,1.8554,-1.20525,1.38305,0.787945
0.805431,0.500973,-2.10853,1.80013,1.36364,1.39038,-0.835744
-0.255231,-1.104,0.451092,1.85439,-1.21063,1.39038,0.790558
0.801307,0.5086,-2.11628,1.80109,1.3708,1.39771,-0.837406
-0.268128,-1.10019,0.468657,1.85336,-1.21602,1.39771,0.793117
0.797119,0.51618,-2.12406,1.80205,1.37791,1.40504,-0.839011
-0.280824,-1.09625,0.485998,1.8523,-1.22144,1.40504,0.795622
0.792867,0.523713,-2.1319,1.80303,1.38497,1.41237,-0.84056
-0.293318,-1.09218,0.503117,1.85122,-1.22687,1.41237,0.798076
0.78855,0.5312,-2.13978,1.80401,1.39198,1.4197,-0.842054
-0.305608,-1.08797,0.520011,1.85012,-1.23232,1.4197,0.800478
0.784168,0.53864,-2.14772,1.80499,1.39894,1.42702,-0.843493
-0.317694,-1.08365,0.536682,1.84901,-1.2378,1.42702,0.802829
0.779719,0.546033,-2.1557,1.80599,1.40585,1.43435,-0.844877
-0.329575,-1.0792,0.553128,1.84788,-1.24329,1.43435,0.80513
0.775202,0.553378,-2.16374,1.80699,1.41272,1.44168,-0.846209
