0.237506,0.542212,-2.0762,1.68454,-2.38661,-1.29951,-0.789543
0.242979,-0.625864,-1.07667,1.68374,2.40027,-1.29218,0.206321
0.243651,0.530845,-2.06349,1.68361,-2.40024,-1.29218,-0.781141
0.249714,0.51922,-2.05074,1.68269,-2.41421,-1.28485,-0.772491
0.249373,-0.614234,-1.09011,1.68276,2.41422,-1.28485,0.197656
0.255695,0.507323,-2.03793,1.68178,-2.42854,-1.27752,-0.76358
0.255665,-0.602328,-1.10359,1.68178,2.42854,-1.27752,0.18873
0.261594,0.49514,-2.02505,1.68088,-2.44325,-1.27019,-0.754391
0.261856,-0.590132,-1.11713,1.68083,2.44325,-1.27019,0.179526
0.267414,0.482653,-2.01209,1.67998,-2.45838,-1.26287,-0.744905
0.267947,-0.577628,-1.13073,1.67988,2.45836,-1.26287,0.170027
0.273156,0.469843,-1.99902,1.6791,-2.47394,-1.25554,-0.735103
0.273939,-0.564798,-1.14441,1.67895,2.47392,-1.25554,0.160212
0.278819,0.456688,-1.98584,1.67823,-2.48996,-1.24821,-0.724961
0.279834,-0.55162,-1.1582,1.67803,2.48995,-1.24821,0.150057
0.284407,0.443165,-1.97253,1.67737,-2.5065,-1.24088,-0.714454
0.285633,-0.538069,-1.1721,1.67712,2.50649,-1.24088,0.139538
0.289919,0.429243,-1.95906,1.67652,-2.52358,-1.23355,-0.703551
0.291337,-0.524118,-1.18614,1.67624,2.52357,-1.23355,0.128625
0.295356,0.414891,-1.94541,1.67569,-2.54125,-1.22622,-0.69222
0.296946,-0.509733,-1.20034,1.67536,2.54125,-1.22622,0.117283
0.300721,0.40007,-1.93155,1.67486,-2.55957,-1.21889,-0.680421
0.302463,-0.494876,-1.21474,1.6745,2.55958,-1.21889,0.105474
0.306015,0.384734,-1.91746,1.67404,-2.5786,-1.21156,-0.668108
0.307888,-0.479501,-1.22937,1.67365,2.57863,-1.21156,0.0931517
0.311238,0.368829,-1.90308,1.67324,-2.59842,-1.20423,-0.655228
0.313222,-0.463556,-1.24426,1.67282,2.59846,-1.20423,0.080263
0.316392,0.352292,-1.88837,1.67244,-2.61912,-1.1969,-0.641717
0.318466,-0.446976,-1.25947,1.67201,2.61918,-1.1969,0.0667433
0.321479,0.335042,-1.87328,1.67166,-2.64081,-1.18957,-0.627496
0.323621,-0.429681,-1.27504,1.67121,2.64089,-1.18957,0.0525148
0.3265,0.316983,-1.85774,1.67089,-2.66362,-1.18224,-0.61247
0.328687,-0.411574,-1.29106,1.67043,2.66372,-1.18224,0.0374819
0.331457,0.29799,-1.84165,1.67013,-2.68773,-1.17491,-0.59652
0.333665,-0.392531,-1.30761,1.66966,2.68785,-1.17491,0.0215243
0.336351,0.277902,-1.82491,1.66938,-2.71335,-1.16758,-0.579489
0.338555,-0.372392,-1.3248,1.66891,2.7135,-1.16758,0.00448719
0.341185,0.256507,-1.80735,1.66864,-2.74079,-1.16025,-0.561173
0.343358,-0.350944,-1.34279,1.66817,2.74096,-1.16025,-0.0138343
0.345962,0.233509,-1.78877,1.66791,-2.77043,-1.15292,-0.541291
0.348072,-0.327891,-1.3618,1.66746,2.77064,-1.15292,-0.0337218
0.350684,0.20848,-1.76885,1.66719,-2.80288,-1.14559,-0.519436
0.352697,-0.302805,-1.38213,1.66676,2.80311,-1.14559,-0.0555822
0.355357,0.180754,-1.74713,1.66648,-2.83902,-1.13827,-0.49498
0.357231,-0.275022,-1.40425,1.66607,2.83928,-1.13827,-0.0800427
0.359987,0.149198,-1.72277,1.66578,-2.88039,-1.13094,-0.466857
0.361667,-0.243406,-1.429,1.66541,2.88068,-1.13094,-0.10817
0.364588,0.111545,-1.69413,1.66508,-2.93005,-1.12361,-0.432948
0.365997,-0.205692,-1.45802,1.66477,2.93037,-1.12361,-0.142083
0.370186,-0.155722,-1.4958,1.66417,2.99664,-1.11628,-0.187513
0.368553,0.0696823,-1.66972,1.6117,0.154968,1.1705,2.74812
0.363836,0.118254,-1.70906,1.61306,0.218952,1.17782,2.70452
0.365302,-0.212406,-1.44305,1.61273,-0.218628,1.17782,3.00364
0.359113,0.15553,-1.73963,1.6144,0.267762,1.18515,2.6714
0.360838,-0.249744,-1.41209,1.61403,-0.267474,1.18515,3.03676
0.354358,0.18697,-1.76575,1.61575,0.308692,1.19248,2.64374
0.349558,0.214683,-1.78908,1.6171,0.344567,1.19981,2.6196
0.344707,0.239748,-1.81046,1.61845,0.376835,1.20714,2.59798
0.339801,0.262805,-1.83041,1.6198,0.406361,1.21447,2.57828
0.334836,0.284271,-1.84924,1.62116,0.433706,1.2218,2.56011
0.32981,0.304435,-1.86718,1.62252,0.459263,1.22913,2.5432
0.324721,0.323505,-1.8844,1.62389,0.483317,1.23646,2.52735
0.319566,0.341641,-1.90101,1.62527,0.506083,1.24379,2.51241
0.314345,0.358965,-1.91711,1.62664,0.527731,1.25112,2.49827
0.309055,0.375572,-1.93278,1.62803,0.548392,1.25845,2.48483
0.303695,0.391543,-1.94809,1.62942,0.568178,1.26578,2.47201
0.305514,-0.486328,-1.19851,1.62904,-0.568163,1.26578,-3.04696
0.298264,0.406942,-1.96307,1.63081,0.587176,1.27311,2.45975
0.299939,-0.501764,-1.18298,1.63047,-0.587173,1.27311,-3.03469
0.29276,0.421821,-1.97778,1.63221,0.605461,1.28044,2.448
0.29427,-0.516679,-1.16771,1.6319,-0.605469,1.28044,-3.02293
0.287182,0.436227,-1.99225,1.63361,0.623099,1.28777,2.43671
0.288508,-0.531117,-1.15266,1.63335,-0.623113,1.28777,-3.01163
0.281529,0.450198,-2.00651,1.63502,0.640142,1.2951,2.42585
0.282649,-0.545117,-1.13781,1.6348,-0.64016,1.2951,-3.00076
0.2758,0.463766,-2.02059,1.63644,0.656638,1.30242,2.41538
0.276693,-0.558711,-1.12312,1.63626,-0.656658,1.30242,-2.99028
0.27064,-0.571927,-1.10858,1.63773,-0.672645,1.30975,-2.98016
0.269993,0.47696,-2.03451,1.63786,0.672628,1.30975,2.40527
0.264487,-0.584791,-1.09416,1.63921,-0.68816,1.31708,-2.97038
0.264107,0.489806,-2.04829,1.63929,0.688148,1.31708,2.3955
0.258235,-0.597324,-1.07984,1.6407,-0.703232,1.32441,-2.96091
0.258142,0.502324,-2.06195,1.64072,0.703228,1.32441,2.38605
0.25188,-0.609545,-1.06561,1.6422,-0.71789,1.33174,-2.95173
0.252095,0.514534,-2.07551,1.64215,0.717898,1.33174,2.37689
0.245424,-0.621471,-1.05145,1.6437,-0.732159,1.33907,-2.94283
0.245967,0.526454,-2.08898,1.6436,0.732183,1.33907,2.368
0.238863,-0.633116,-1.03735,1.64521,-0.746062,1.3464,-2.93419
0.239755,0.538097,-2.10237,1.64504,0.746105,1.3464,2.35938
0.232197,-0.644494,-1.0233,1.64673,-0.759618,1.35373,-2.92579
0.233459,0.549478,-2.11569,1.64649,0.759684,1.35373,2.351
0.225425,-0.655617,-1.00928,1.64826,-0.772845,1.36106,-2.91763
0.227078,0.560608,-2.12896,1.64795,0.772938,1.36106,2.34285
0.218546,-0.666494,-0.995291,1.64979,-0.785761,1.36839,-2.90968
0.220611,0.571498,-2.14219,1.6494,0.785886,1.36839,2.33492
0.211558,-0.677137,-0.981313,1.65133,-0.79838,1.37572,-2.90194
0.214057,0.582159,-2.15538,1.65087,0.79854,1.37572,2.32721
0.20446,-0.687553,-0.967343,1.65287,-0.810717,1.38305,-2.8944
0.207414,0.592598,-2.16854,1.65233,0.810917,1.38305,2.31969
0.197252,-0.69775,-0.953372,1.65442,-0.822783,1.39038,-2.88705
0.200682,0.602824,-2.18169,1.6538,0.823027,1.39038,2.31236
0.189932,-0.707734,-0.939393,1.65598,-0.83459,1.39771,-2.87988
0.193861,0.612844,-2.19482,1.65527,0.834884,1.39771,2.30521
0.182498,-0.717513,-0.925398,1.65754,-0.846149,1.40504,-2.87288
0.186948,0.622665,-2.20795,1.65675,0.846498,1.40504,2.29823
0.174951,-0.727092,-0.911382,1.6591,-0.85747,1.41237,-2.86605
0.179943,0.632291,-2.22108,1.65823,0.857878,1.41237,2.29142
0.167289,-0.736476,-0.897337,1.66067,-0.868563,1.4197,-2.85937
0.172846,0.64173,-2.23421,1.6597,0.869035,1.4197,2.28476
0.15951,-0.745669,-0.88326,1.66224,-0.879434,1.42702,-2.85284
0.165656,0.650984,-2.24736,1.66119,0.879976,1.42702,2.27826
0.151615,-0.754676,-0.869144,1.66381,-0.890093,1.43435,-2.84646
0.158371,0.66006,-2.26052,1.66267,0.89071,1.43435,2.27191
0.143602,-0.7635,-0.854985,1.66539,-0.900547,1.44168,-2.84022
0.150991,0.668961,-2.2737,1.66415,0.901244,1.44168,2.26569
0.13547,-0.772145,-0.840777,1.66696,-0.910802,1.44901,-2.83411
0.143516,0.677691,-2.28691,1.66563,0.911585,1.44901,2.25961
0.127219,-0.780614,-0.826517,1.66854,-0.920865,1.45634,-2.82814
0.135945,0.686252,-2.30015,1.66712,0.921741,1.45634,2.25366
0.118848,-0.78891,-0.812201,1.67012,-0.930742,1.46367,-2.82228
0.128276,0.694649,-2.31342,1.6686,0.931716,1.46367,2.24784
0.110356,-0.797034,-0.797824,1.67169,-0.940438,1.471,-2.81655
0.120511,0.702883,-2.32673,1.67008,0.941517,1.471,2.24214
0.101743,-0.80499,-0.783384,1.67327,-0.94996,1.47833,-2.81094
0.112647,0.710958,-2.34008,1.67156,0.951149,1.47833,2.23655
0.0930082,-0.812779,-0.768878,1.67484,-0.959312,1.48566,-2.80543
0.104685,0.718875,-2.35347,1.67304,0.960617,1.48566,2.23108
0.0841513,-0.820403,-0.754301,1.67641,-0.968498,1.49299,-2.80004
0.0966244,0.726637,-2.36691,1.67451,0.969926,1.49299,2.22572
0.0751721,-0.827864,-0.739651,1.67797,-0.977524,1.50032,-2.79475
0.0884646,0.734245,-2.3804,1.67598,0.979082,1.50032,2.22047
0.0660702,-0.835162,-0.724927,1.67953,-0.986393,1.50765,-2.78956
0.0802054,0.741701,-2.39394,1.67745,0.988087,1.50765,2.21532
0.0568456,-0.842299,-0.710125,1.68109,-0.99511,1.51498,-2.78448
0.0718466,0.749006,-2.40754,1.67891,0.996946,1.51498,2.21026
0.0474983,-0.849276,-0.695243,1.68264,-1.00368,1.52231,-2.77949
0.0633881,0.756162,-2.42119,1.68036,1.00566,1.52231,2.20531
0.0380285,-0.856094,-0.68028,1.68417,-1.0121,1.52964,-2.77459
0.0548299,0.763171,-2.4349,1.68181,1.01424,1.52964,2.20045
0.0284363,-0.862753,-0.665234,1.6857,-1.02039,1.53697,-2.76978
0.0461718,0.770032,-2.44866,1.68326,1.02269,1.53697,2.19568
0.0187222,-0.869255,-0.650103,1.68722,-1.02853,1.54429,-2.76506
0.0374141,0.776747,-2.4625,1.68469,1.031,1.54429,2.191
0.00888652,-0.875598,-0.634887,1.68873,-1.03654,1.55162,-2.76043
0.0285569,0.783317,-2.47639,1.68612,1.03919,1.55162,2.18641
-0.00106999,-0.881785,-0.619584,1.69023,-1.04442,1.55895,-2.75588
0.0196004,0.789742,-2.49035,1.68753,1.04725,1.55895,2.1819
-0.0111466,-0.887815,-0.604193,1.69171,-1.05217,1.56628,-2.75142
0.0105449,0.796023,-2.50437,1.68894,1.05519,1.56628,2.17748
-0.0213424,-0.893689,-0.588713,1.69318,-1.0598,1.57361,-2.74703
0.00139103,0.80216,-2.51847,1.69034,1.06302,1.57361,2.17314
-0.0316564,-0.899406,-0.573146,1.69463,-1.06731,1.58094,-2.74272
-0.00786083,0.808155,-2.53262,1.69172,1.07073,1.58094,2.16887
-0.0420873,-0.904966,-0.55749,1.69606,-1.07469,1.58827,-2.73849
-0.01721,0.814006,-2.54685,1.69309,1.07832,1.58827,2.16468
-0.0526338,-0.91037,-0.541745,1.69748,-1.08196,1.5956,-2.73433
-0.0266558,0.819715,-2.56115,1.69445,1.08581,1.5956,2.16057
-0.0632943,-0.915617,-0.525912,1.69888,-1.08912,1.60293,-2.73024
-0.0361973,0.825281,-2.57551,1.69579,1.09318,1.60293,2.15653
-0.0740672,-0.920707,-0.509991,1.70025,-1.09617,1.61026,-2.72622
-0.0458337,0.830704,-2.58995,1.69712,1.10046,1.61026,2.15256
-0.0849505,-0.925641,-0.493983,1.7016,-1.10311,1.61759,-2.72228
-0.0555638,0.835986,-2.60445,1.69843,1.10763,1.61759,2.14866
-0.0959423,-0.930417,-0.477889,1.70293,-1.10994,1.62492,-2.7184
-0.0653866,0.841125,-2.61903,1.69972,1.1147,1.62492,2.14483
-0.10704,-0.935036,-0.461711,1.70424,-1.11668,1.63225,-2.71458
-0.0753007,0.846122,-2.63367,1.701,1.12168,1.63225,2.14106
-0.118242,-0.939497,-0.445449,1.70551,-1.12331,1.63958,-2.71083
-0.0853047,0.850976,-2.64838,1.70225,1.12856,1.63958,2.13736
-0.129545,-0.9438,-0.429106,1.70676,-1.12985,1.64691,-2.70715
-0.0953972,0.855688,-2.66316,1.70349,1.13535,1.64691,2.13373
-0.140947,-0.947945,-0.412683,1.70798,-1.13629,1.65424,-2.70353
-0.105577,0.860257,-2.67801,1.7047,1.14205,1.65424,2.13016
-0.152445,-0.951931,-0.396183,1.70917,-1.14264,1.66157,-2.69997
-0.115841,0.864684,-2.69292,1.70589,1.14867,1.66157,2.12665
-0.164034,-0.955758,-0.379607,1.71033,-1.14891,1.66889,-2.69647
-0.126189,0.868967,-2.7079,1.70706,1.15519,1.66889,2.12321
-0.175714,-0.959425,-0.362959,1.71146,-1.15509,1.67622,-2.69303
-0.136617,0.873108,-2.72294,1.7082,1.16164,1.67622,2.11982
-0.187479,-0.962934,-0.34624,1.71255,-1.16118,1.68355,-2.68965
-0.147125,0.877105,-2.73804,1.70932,1.16801,1.68355,2.11649
-0.199326,-0.966282,-0.329455,1.7136,-1.1672,1.69088,-2.68632
-0.15771,0.880958,-2.75321,1.71041,1.1743,1.69088,2.11322
-0.211252,-0.96947,-0.312607,1.71462,-1.17314,1.69821,-2.68305
-0.16837,0.884667,-2.76843,1.71147,1.18051,1.69821,2.11001
-0.223252,-0.972498,-0.295698,1.7156,-1.17901,1.70554,-2.67984
-0.179101,0.888233,-2.78372,1.71251,1.18665,1.70554,2.10685
-0.235322,-0.975365,-0.278732,1.71655,-1.1848,1.71287,-2.67668
-0.189902,0.891654,-2.79905,1.71351,1.19272,1.71287,2.10375
-0.247459,-0.978071,-0.261714,1.71745,-1.19053,1.7202,-2.67358
-0.20077,0.894931,-2.81444,1.71449,1.19873,1.7202,2.1007
-0.259657,-0.980616,-0.244646,1.71831,-1.19619,1.72753,-2.67053
-0.211702,0.898063,-2.82989,1.71544,1.20467,1.72753,2.09771
-0.271913,-0.983001,-0.227534,1.71913,-1.20179,1.73486,-2.66753
-0.222695,0.90105,-2.84538,1.71635,1.21054,1.73486,2.09477
-0.284221,-0.985224,-0.210382,1.71991,-1.20733,1.74219,-2.66459
-0.233746,0.903893,-2.86091,1.71723,1.21636,1.74219,2.09188
-0.296577,-0.987286,-0.193193,1.72064,-1.21282,1.74952,-2.66169
-0.244852,0.90659,-2.87649,1.71808,1.22211,1.74952,2.08904
-0.308976,-0.989187,-0.175973,1.72133,-1.21825,1.75685,-2.65885
-0.25601,0.909142,-2.89211,1.71889,1.22781,1.75685,2.08626
-0.321412,-0.990926,-0.158727,1.72197,-1.22363,1.76418,-2.65606
-0.267216,0.911548,-2.90777,1.71967,1.23346,1.76418,2.08352
-0.333882,-0.992505,-0.141458,1.72257,-1.22897,1.77151,-2.65331
-0.278467,0.91381,-2.92346,1.72041,1.23906,1.77151,2.08084
-0.346379,-0.993924,-0.124173,1.72312,-1.23426,1.77884,-2.65062
-0.289759,0.915925,-2.93918,1.72112,1.24461,1.77884,2.0782
-0.301089,0.917896,-2.95494,1.72179,1.25011,1.78617,2.07562
-0.358898,-0.995182,-0.106875,1.72363,-1.23951,1.78617,-2.64797
-0.312454,0.91972,-2.97071,1.72242,1.25557,1.79349,2.07308
-0.371435,-0.99628,-0.0895709,1.72409,-1.24472,1.79349,-2.64537
-0.323849,0.9214,-2.98651,1.72301,1.26099,1.80082,2.07059
-0.383983,-0.997218,-0.072265,1.7245,-1.2499,1.80082,-2.64282
-0.396538,-0.997997,-0.0549627,1.72486,-1.25505,1.80815,-2.64032
-0.33527,0.922934,-3.00232,1.72357,1.26638,1.80815,2.06814
-0.409093,-0.998617,-0.0376691,1.72518,-1.26017,1.81548,-2.63786
-0.346715,0.924324,-3.01815,1.72409,1.27173,1.81548,2.06575
-0.421645,-0.999079,-0.0203896,1.72545,-1.26527,1.82281,-2.63545
-0.358178,0.925568,-3.03399,1.72456,1.27704,1.82281,2.0634
-0.434186,-0.999384,-0.00312944,1.72567,-1.27034,1.83014,-2.63309
-0.446713,-0.999532,0.0141062,1.72584,-1.27539,1.83747,-2.63077
-0.459219,-0.999524,0.031312,1.72597,-1.28043,1.8448,-2.6285
-0.471699,-0.99936,0.0484829,1.72605,-1.28546,1.85213,-2.62627
-0.484148,-0.999043,0.0656137,1.72608,-1.29048,1.85946,-2.62409
-0.496562,-0.998573,0.0826993,1.72607,-1.29549,1.86679,-2.62195
-0.508934,-0.99795,0.0997348,1.72601,-1.3005,1.87412,-2.61985
-0.52126,-0.997176,0.116715,1.72591,-1.3055,1.88145,-2.6178
-0.533534,-0.996253,0.133636,1.72576,-1.31051,1.88878,-2.6158
-0.545754,-0.99518,0.150492,1.72557,-1.31552,1.89611,-2.61384
-0.557912,-0.993961,0.167279,1.72534,-1.32054,1.90344,-2.61192
-0.570006,-0.992595,0.183993,1.72507,-1.32557,1.91076,-2.61005
-0.58203,-0.991085,0.200629,1.72475,-1.33061,1.91809,-2.60821
-0.593981,-0.989431,0.217183,1.7244,-1.33566,1.92542,-2.60643
-0.518435,0.927998,3.02852,1.72711,1.34947,1.92542,2.03525
-0.529708,0.927124,3.01299,1.727,1.3546,1.93275,2.03357
-0.605854,-0.987636,0.233651,1.72401,-1.34074,1.93275,-2.60468
-0.540938,0.926115,2.9975,1.72685,1.35974,1.94008,2.03194
-0.617645,-0.985701,0.25003,1.72358,-1.34583,1.94008,-2.60298
-0.55212,0.924972,2.98207,1.72667,1.36489,1.94741,2.03035
-0.629351,-0.983627,0.266315,1.72312,-1.35094,1.94741,-2.60133
-0.640968,-0.981415,0.282504,1.72262,-1.35608,1.95474,-2.59971
-0.563252,0.923695,2.9667,1.72646,1.37005,1.95474,2.0288
-0.652493,-0.979069,0.298593,1.72209,-1.36125,1.96207,-2.59814
-0.57433,0.922286,2.95138,1.72621,1.37522,1.96207,2.0273
-0.663922,-0.976589,0.314579,1.72153,-1.36644,1.9694,-2.59661
-0.585351,0.920746,2.93613,1.72592,1.38041,1.9694,2.02584
-0.675252,-0.973976,0.330459,1.72093,-1.37166,1.97673,-2.59513
-0.596312,0.919075,2.92095,1.72561,1.38562,1.97673,2.02442
-0.68648,-0.971234,0.34623,1.72031,-1.37692,1.98406,-2.59369
-0.60721,0.917276,2.90583,1.72526,1.39085,1.98406,2.02305
-0.697604,-0.968362,0.361891,1.71966,-1.38221,1.99139,-2.5923
-0.618041,0.915349,2.89079,1.72488,1.39611,1.99139,2.02172
-0.708621,-0.965364,0.377438,1.71898,-1.38753,1.99872,-2.59094
-0.628804,0.913295,2.87582,1.72447,1.40138,1.99872,2.02043
-0.719528,-0.962241,0.392869,1.71827,-1.3929,2.00605,-2.58963
-0.639494,0.911116,2.86093,1.72403,1.40669,2.00605,2.01919
-0.730324,-0.958995,0.408182,1.71754,-1.3983,2.01338,-2.58837
-0.65011,0.908812,2.84611,1.72356,1.41202,2.01338,2.018
-0.741006,-0.955627,0.423377,1.71679,-1.40374,2.02071,-2.58715
-0.660649,0.906386,2.83138,1.72307,1.41738,2.02071,2.01685
-0.751573,-0.952139,0.43845,1.71602,-1.40923,2.02804,-2.58598
-0.671108,0.903839,2.81674,1.72255,1.42278,2.02804,2.01574
-0.762022,-0.948534,0.453401,1.71523,-1.41476,2.03536,-2.58485
-0.681486,0.901171,2.80218,1.722,1.42821,2.03536,2.01468
-0.772352,-0.944813,0.468228,1.71442,-1.42033,2.04269,-2.58376
-0.69178,0.898385,2.7877,1.72143,1.43367,2.04269,2.01367
-0.782562,-0.940977,0.482931,1.71359,-1.42595,2.05002,-2.58272
-0.701988,0.895482,2.77332,1.72084,1.43918,2.05002,2.0127
-0.792651,-0.937029,0.497508,1.71275,-1.43162,2.05735,-2.58173
-0.712109,0.892462,2.75903,1.72022,1.44472,2.05735,2.01178
-0.802617,-0.932971,0.511958,1.71189,-1.43734,2.06468,-2.58078
-0.722139,0.889328,2.74484,1.71958,1.4503,2.06468,2.0109
-0.81246,-0.928803,0.526282,1.71101,-1.44311,2.07201,-2.57988
-0.732078,0.88608,2.73073,1.71892,1.45593,2.07201,2.01007
-0.822178,-0.924529,0.540478,1.71013,-1.44893,2.07934,-2.57903
-0.741925,0.882721,2.71673,1.71825,1.4616,2.07934,2.00929
